DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
48010136058,0.0066,,,,,0.0377,0.0485,,,,0
48010136059,0.0104,,,,,,,,,,0
48010136060,0.0001,,,,,,,,,,0
48010136061,0.006,,,,,,,,,,0
48010136062,0.0071,,,,,,,,,,0
48010136063,0.0072,,,,,,,,,,0
48010136064,0.0085,,,0.0004,,,,,,,0
48010136065,0.0093,,0.0055,0.0005,,,,,,,0
48010136066,0.0113,,0.0207,0.0021,,,,,0.0278,,0
48010136067,0.0032,,,,,,,,,,0
48010136068,0.0025,,,0.0016,,,,,,,0
48010136069,0.0122,,0.0228,0.0035,,0.0341,,,,,0
48010136070,0.0064,,,,,,,,,,0
48010136071,0.0045,,,0.0,,,,,,,0
48010136072,0.0059,0.0078,,0.004,,,,,,,0
48010136073,0.0015,,,0.0012,,,,,,,0
48010136074,0.002,,,0.0,,,,,,,0
48010217001,,,,,,,,,,,0
48010217002,,,,,,,,,,,0
48010217006,,,,,,,,,,,0
48010217008,,,,,,,,,,,0
48010217009,,,,,,,,,,,0
48010217010,,,,,,,,,,,0
48010217011,,,,,,,,,,,0
48010217012,,,,,,,,,,,0
48010217013,,,,,,,,,,,0
48010217014,,,,,,,,,,,0
48010217015,,,,,,,,,,,0
48010217016,,,,,,,,,,,0
48010217017,,,,,,,,,,,0
48010217019,,,,,,,,,,,0
48010217025,0.0,,,,,,,,,,0
48010217026,0.0,,,,,,,,,,0
48010217027,0.0,,,,,,,,,,0
48010217028,0.0,,,,,,,,,,0
48010217029,0.0,,,,,,,,,,0
48010217030,0.0,,,,,,,,,,0
48010217031,0.0,,,,,,,,,,0
48010217032,0.0,,,,,,,,,,0
48010217033,0.0,,,,,,,,,,0
48010217034,0.0,,,,,,,,,,0
48010217035,0.0001,,,,,,,,,,0
48010217036,0.0,,,,,,,,,,0
48010217037,0.0001,,,,,,,,,,0
48010217045,0.0,,,,,,,,,,0
48010217047,0.0,,,,,,,,,,0
48010217048,0.0,,,,,,,,,,0
48010217052,,,,,,,,,,,0
48010217054,,,,,,,,,,,0
