DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
13020057003,0.0011,,,0.0004,,,,,0.013,,0
13020057004,0.0014,,,0.0004,,,,,0.0133,,0
13020057005,0.0015,,,0.0004,,,,,0.0267,,0
13020057006,0.0011,,,0.0003,,,,,0.0239,,0
13020057007,0.0008,,,0.0,,0.0353,0.0455,,,,0
13020057008,0.0015,,,0.0,,,,,,,0
13020057009,0.0017,,,,,,,,,,0
13020057010,0.0013,,,0.0004,,,,,0.0114,,0
13020057011,0.0012,,,0.0004,,,,,0.0109,,0
13020057012,0.0011,,,0.0003,,,,,,,0
13020057013,0.0011,,,0.0004,,,,,0.0175,,0
13020059001,0.0015,0.007,,0.0005,0.0233,,,,0.0286,,0
13020059002,0.0014,0.0073,,0.0006,0.0244,,,,0.0457,,0
13020059003,0.0013,0.0069,,0.0005,0.0231,,,,0.0542,,0
13020059004,0.001,,,0.0004,,,,,0.0582,,0
13020059005,0.0015,0.0089,,0.0007,0.0295,,,,0.048,,0
13020059006,0.0011,0.0082,,0.0006,0.0272,,,,0.048,,0
13020059007,0.0008,,,0.0004,,,,,0.0286,,0
13020059010,0.0007,0.0078,,0.0003,,0.0484,,,,,0
13020060001,0.0007,,0.0087,0.0002,,,,,,,0
13020060002,0.0007,,0.0087,0.0002,,,,,,,0
13020060003,0.001,,0.0083,0.0003,,,,,,,0
13020060004,0.0005,,,,,,,,,,0
13020060006,0.0014,0.0088,,0.0006,0.0291,,,,0.031,,0
13020060011,0.0001,,,,,,,,,,0
13020060012,0.0005,,,0.0002,,0.0325,,,,,0
13020060013,0.0005,,,,,,,,,,0
13020060014,0.0004,,,,,,,,,,0
13020060015,0.0004,,,,,,,,,,0
13020060016,0.0014,0.0138,,0.0009,0.0456,0.0263,,,0.0215,,0
