DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
48010222018,,,,,,,,,,,0
48010222019,,,,,,,,,,,0
48010222020,,,,,,,,,,,0
48010222021,,,,,,,,,,,0
48010222022,,,,,,,,,,,0
48010222023,,,,,,,,,,,0
48010222024,,,,,,,,,,,0
48010222025,,,,,,,,,,,0
48010222026,,,,,,,,,,,0
48010222027,,,,,,,,,,,0
48010222028,,,,,,,,,,,0
48010222029,,,,,,,,,,,0
48010222030,,,,,,,,,,,0
48010222031,0.0,,,,,,,,,,0
48010222032,,,,,,,,,,,0
48010222033,,,,,,,,,,,0
48010222034,0.0,,,,,,,,,,0
48010222035,0.0,,,,,,,,,,0
48010222037,0.0,,,,,,,,,,0
48010222038,,,,,,,,,,,0
48010222039,,,,,,,,,,,0
48010222042,,,,,,,,,,,0
48010222045,,,,,,,,,,,0
48010222048,,,,,,,,,,,0
48010222049,,,,,,,,,,,0
48010222050,,,,,,,,,,,0
48010222051,,,,,,,,,,,0
48010222052,,,,,,,,,,,0
48010222053,,,,,,,,,,,0
48010222054,,,,,,,,,,,0
48010222055,,,,,,,,,,,0
48010222058,,,,,,,,,,,0
48010222060,,,,,,,,,,,0
48010222062,,,,,,,,,,,0
48010222063,,,,,,,,,,,0
48010222064,,,,,,,,,,,0
48010222065,,,,,,,,,,,0
48010222066,,,,,,,,,,,0
48010222067,,,,,,,,,,,0
48010222068,,,,,,,,,,,0
48010222069,,,,,,,,,,,0
48010222070,,,,,,,,,,,0
48010222071,,,,,,,,,,,0
48010222072,,,,,,,,,,,0
48010222073,0.0,,,,,,,,,,0
48010222074,0.0,,,,,,,,,,0
48010222075,,,,,,,,,,,0
48010222076,,,,,,,,,,,0
48010222077,,,,,,,,,,,0
