DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
47070224058,,,,,,,,,,,0
47070224060,,,,,,,,,,,0
47070224062,0.0,,,,,,,,,,0
47070224063,0.0,,,,,,,,,,0
47070224064,,,,,,,,,,,0
47070224065,,,,,,,,,,,0
47070224066,,,,,,,,,,,0
47070224067,,,,,,,,,,,0
47070224068,,,,,,,,,,,0
47070224069,,,,,,,,,,,0
47070224070,,,,,,,,,,,0
47070224071,,,,,,,,,,,0
47070224072,,,,,,,,,,,0
47070224073,,,,,,,,,,,0
47070224074,,,,,,,,,,,0
47070224075,,,,,,,,,,,0
47070224076,0.0,,,,,,,,,,0
47070224077,0.0,,,,,,,,,,0
47070224078,0.0,,,,,,,,,,0
47070224079,,,,,,,,,,,0
47070224080,,,,,,,,,,,0
47070224081,,,,,,,,,,,0
47070224082,,,,,,,,,,,0
47070224083,,,,,,,,,,,0
47070224084,,,,,,,,,,,0
47070224085,,,,,,,,,,,0
47070224086,0.0,,,,,,,,,,0
47070224087,0.0,,,,,,,,,,0
47070224088,0.0002,,,,,0.0265,0.0342,0.0729,0.0132,,0
47070224089,,,,,,,,,,,0
47070224090,0.0,,,,,,,,,,0
